# Intensity (arb.u.)
1.875975598852737403e-02 2.014652942034946687e-02 2.113982380943454920e-02 2.192675966692508513e-02 2.252425363829229851e-02 2.354901928996933416e-02 2.568690732271302485e-02 2.826717295814821715e-02 2.962613937093535460e-02 2.867524486520425103e-02 2.550289794067472221e-02 2.069041466075220020e-02 1.451128906010109611e-02 9.497672962107669981e-03 1.602759621834161374e-02 2.957750162597990590e-02 4.283682563758277329e-02 5.205781635325816559e-02 5.525717735651481527e-02 5.230301530642015445e-02 4.420264461485376439e-02 3.171718958056283372e-02 1.463082618160218076e-02 7.706877370356397458e-03 3.452758601680373102e-02 6.491057223136365018e-02 9.806967411858834305e-02 1.343082773069731450e-01 1.734752146837806874e-01 2.125198032076598131e-01 2.449638444395285664e-01 2.632343611939859662e-01 2.623149757470107368e-01 2.427176940327334109e-01 2.113502478925989303e-01 1.794004423439244378e-01 1.572610258826820095e-01 1.503617592853906393e-01 1.619976711885818821e-01 1.948920120546184798e-01 2.437396319068946826e-01 2.941304329377683602e-01 3.293629322777694712e-01 3.361532491391595601e-01 3.078020338380403342e-01 2.455351733950164039e-01 1.589929570580554397e-01 7.365241682754716801e-02 8.533691491821079889e-02 1.582257427450783349e-01 2.145007082195170001e-01 2.495410416127640252e-01 2.844649598052164663e-01 3.536323619457009682e-01 4.716863438184906165e-01 6.229441080504829475e-01 7.817812013997290643e-01 9.261509853324798591e-01 1.042089834941148929e+00 1.125032226299942373e+00 1.178771041564806943e+00 1.211922084251725540e+00 1.232740874963206501e+00 1.244584545932305497e+00 1.244592931057534102e+00 1.226158559311088414e+00 1.183174061711833147e+00 1.113478408812640374e+00 1.020200643402434215e+00 9.110507422230404995e-01 7.962403679381215849e-01 6.858339364794300286e-01 5.872814699718913456e-01 5.038564108755567705e-01 4.346099532173202662e-01 3.758809398895477383e-01 3.234692819607551950e-01 2.742907551467969052e-01 2.270620125353535190e-01 1.823235928717109600e-01 1.421646653565804552e-01 1.095940610914584307e-01 8.699830618342459243e-02 7.360421622195376101e-02 6.497466222454803542e-02 5.663433148592059152e-02 4.691162078187746665e-02 3.642992668901760822e-02 2.638788238240527897e-02 1.742785679874742782e-02 1.002551776381055068e-02 6.914540766534703169e-03 9.623825892229650319e-03 1.224438902621874208e-02 1.227155122846140117e-02 9.736432823791510427e-03 5.818202629078297883e-03 2.117344733663571905e-03 1.369318090459596693e-04 8.777715764418722718e-04 2.370477574419770604e-03 4.679907328454809001e-03 6.443762111372691899e-03 6.778060574202192552e-03 5.551284412611948160e-03 3.366158477183803059e-03 1.606668542568237198e-03 2.399473351297450822e-03 3.958877110298728019e-03
1.750468139743658821e-02 1.939180751224309912e-02 2.082078143618877955e-02 2.161548271075738534e-02 2.220445784887035284e-02 2.371482552780106862e-02 2.672758289742974483e-02 3.012966640539694457e-02 3.216989146782872622e-02 3.191474807833165339e-02 2.944410283260837785e-02 2.498087899399887429e-02 1.817708828881660701e-02 9.685492539297214931e-03 1.193976071201764341e-02 2.594474850748085953e-02 3.986762938713274418e-02 4.972850437043946359e-02 5.377164897519266795e-02 5.206304245416339821e-02 4.555411886567217045e-02 3.475823293033519085e-02 2.005700136960032742e-02 1.298392294584200905e-02 3.374154125503357748e-02 6.100674684989504382e-02 9.014774024529974283e-02 1.222616459921567478e-01 1.591703295159955234e-01 1.990763340174472873e-01 2.350947236372127325e-01 2.579995596437169025e-01 2.605869727575843009e-01 2.411826401478384951e-01 2.050381145154523688e-01 1.631556842513867955e-01 1.287204019595958038e-01 1.123780691729994868e-01 1.199001063722030247e-01 1.520741847254809820e-01 2.019321151096065414e-01 2.556831102752114004e-01 2.976284835220655567e-01 3.145453196833307707e-01 2.986926971235600026e-01 2.492480627997121778e-01 1.721584558164551693e-01 7.869066122602916269e-02 1.703420352213710562e-02 1.012554059138163765e-01 1.655066246457145285e-01 2.129497110243570024e-01 2.640013735719469179e-01 3.469418486270200441e-01 4.722311014253051109e-01 6.269306077337313265e-01 7.890652506388599052e-01 9.379358088661299275e-01 1.058857478485523806e+00 1.145315257184079449e+00 1.198933297896609851e+00 1.227087231999994366e+00 1.238637411123208132e+00 1.239406973091491615e+00 1.229727500222056236e+00 1.205382790267536919e+00 1.160997731480796880e+00 1.093573889518417053e+00 1.004460587354813583e+00 8.993763926911927387e-01 7.869592900928510382e-01 6.765712088129911539e-01 5.760290733736292967e-01 4.898563597503660105e-01 4.186198995734402573e-01 3.596844029526405917e-01 3.090146368612631811e-01 2.630023267894808781e-01 2.195279839962326895e-01 1.782388686496215735e-01 1.403691119120721309e-01 1.082126657499263012e-01 8.401392413617092547e-02 6.813671854384403814e-02 5.798000130396720186e-02 4.988555586509692275e-02 4.184086282503311077e-02 3.369945990211729858e-02 2.585108967211852821e-02 1.840774832964528485e-02 1.179282772310083147e-02 8.336754633735954378e-03 9.762814484775941479e-03 1.168847020289708744e-02 1.133504816265974713e-02 8.636628684091873787e-03 4.840055497772379096e-03 1.856078695858152505e-03 1.413478276421679947e-03 7.170665274788465531e-04 1.650121672085992164e-03 4.297146550504555088e-03 6.201646298915760094e-03 6.533526243291827226e-03 5.239180657855592449e-03 3.019700311063623372e-03 1.363400565038460754e-03 2.061960911268120259e-03 3.184516304540844014e-03
1.664073513869125318e-02 1.864347528117139829e-02 2.025177557764262781e-02 2.082426565284141787e-02 2.119800357927489887e-02 2.314354347029182191e-02 2.706518275430175660e-02 3.119943914995714634e-02 3.364783311084026257e-02 3.375504041682649004e-02 3.186464352039063141e-02 2.812020961758040366e-02 2.174654466409483775e-02 1.227209374881467994e-02 8.209055184663787558e-03 2.135846401908094577e-02 3.548200359429552753e-02 4.577992033563284963e-02 5.072123704536327105e-02 5.063313181653410211e-02 4.643654931105487688e-02 3.831780592521335377e-02 2.685428058479302771e-02 2.105278538497202395e-02 3.602621434339275258e-02 5.988970197465150191e-02 8.508729124965717927e-02 1.124792039698470913e-01 1.456834949481949915e-01 1.846597032468573762e-01 2.227203016433756400e-01 2.495827027548668253e-01 2.564606505799171821e-01 2.400091535708433754e-01 2.040396297978141205e-01 1.587231014434611898e-01 1.176263360322985091e-01 9.353058909533502885e-02 9.434782400649460721e-02 1.207679337341284881e-01 1.662274993313450355e-01 2.186062448761039168e-01 2.635142847564039825e-01 2.880643499957694087e-01 2.839344524909253598e-01 2.491054011846967065e-01 1.883156993401875756e-01 1.136087758772425654e-01 5.784811242778349627e-02 9.004854895753514055e-02 1.491536613878017004e-01 2.039038295034054094e-01 2.664119665954533533e-01 3.569328088727954928e-01 4.831803956608800577e-01 6.353965494780182688e-01 7.950212393893352214e-01 9.428558136063280859e-01 1.063968921419121028e+00 1.150421695171831127e+00 1.201986706458749277e+00 1.224692277874459778e+00 1.227426727039894194e+00 1.217705474864769988e+00 1.198538636616674147e+00 1.168085316965383758e+00 1.122046799064208233e+00 1.057016827980510554e+00 9.728843275973840798e-01 8.734906598887163254e-01 7.657729603878846714e-01 6.580335916757220627e-01 5.579549508112208178e-01 4.708526745370804067e-01 3.986221712375034865e-01 3.398090083192130129e-01 2.908675606751329745e-01 2.479510447869596457e-01 2.082928540098352710e-01 1.707796703360341950e-01 1.359004062313686201e-01 1.052990520572055361e-01 8.092652999707879158e-02 6.373588141317937383e-02 5.256230564246985176e-02 4.476083121573996848e-02 3.820128508561933256e-02 3.200302244142767816e-02 2.583350288902180186e-02 1.949842956407145389e-02 1.349433056345575310e-02 9.824635779060503574e-03 9.999466044284564120e-03 1.099904737853603723e-02 1.015846407504961135e-02 7.306592531812544297e-03 3.739099373237722481e-03 1.960796837920526694e-03 2.339490635639466902e-03 1.440833186942770379e-03 1.132319839571204996e-03 3.851001913818487624e-03 5.785746470596220443e-03 6.111941353346704402e-03 4.832172583489708836e-03 2.730318685468528534e-03 1.381649146789627313e-03 1.765011613401511583e-03 2.124075457486497478e-03
1.650906338932373388e-02 1.841111363580367338e-02 1.997950719307593770e-02 2.004496591135669983e-02 1.977304909324910723e-02 2.182485872516118364e-02 2.655868880324165071e-02 3.136966687689118904e-02 3.405852733271770572e-02 3.424343535590175513e-02 3.273865773267471690e-02 2.988541840489701562e-02 2.461151998527986995e-02 1.577759757735500840e-02 7.057848081845082173e-03 1.641954020129379049e-02 3.007827875827124436e-02 4.045748161165288459e-02 4.613792906347485845e-02 4.775507551511867094e-02 4.622265200816385450e-02 4.122725525508785793e-02 3.277402391756034650e-02 2.749867347286945318e-02 3.821414757012973201e-02 5.908261363258952847e-02 8.126382305944510054e-02 1.045235359882552978e-01 1.334738591414296183e-01 1.699913993773323195e-01 2.083001402964573257e-01 2.378426971046087024e-01 2.489799403365198505e-01 2.372992602213427060e-01 2.055897055320752287e-01 1.633174762773994260e-01 1.236690565261695934e-01 9.826186563097590032e-02 9.207671196185100715e-02 1.063148344380171334e-01 1.403546249518770328e-01 1.859770714247239443e-01 2.297882857807830304e-01 2.589517999732690035e-01 2.646902516570233121e-01 2.441498981290214365e-01 2.013382449040989064e-01 1.485736898761074731e-01 1.118000333102008720e-01 1.221305020387894597e-01 1.654847150896504027e-01 2.189050635460181304e-01 2.849276893603982508e-01 3.761468770250618876e-01 4.980413652994312712e-01 6.431349760412112815e-01 7.956779502687642003e-01 9.380728372377431512e-01 1.055608271288017708e+00 1.139440439472861222e+00 1.187816584175632961e+00 1.205362694024197268e+00 1.200498985684905318e+00 1.181681694356256918e+00 1.153983446133217239e+00 1.117755590948737776e+00 1.070002030695123452e+00 1.007317572492120394e+00 9.285140300152476822e-01 8.357927831019444920e-01 7.344196331840954217e-01 6.314380476676549891e-01 5.340040632404725596e-01 4.477695535159494367e-01 3.756520459256860733e-01 3.173824333141518905e-01 2.701569384325415157e-01 2.301785950956979632e-01 1.942368677075960726e-01 1.605932604786397544e-01 1.291059811116564982e-01 1.008634089623578478e-01 7.749155292882203838e-02 6.017651194867187914e-02 4.868213517971848453e-02 4.127424645371932654e-02 3.590574244556496430e-02 3.115888512358096565e-02 2.618305673717187532e-02 2.061197108246434068e-02 1.493342778020426316e-02 1.080262555598183842e-02 9.683590588104647179e-03 9.751966113457979923e-03 8.545047952167324212e-03 5.704493901051809271e-03 2.499325603011672437e-03 2.118954028988295421e-03 2.888057162357344880e-03 1.984335957545493249e-03 1.021054570641605989e-03 3.435569350837827402e-03 5.274495813675433159e-03 5.565189962019328682e-03 4.339406791880083721e-03 2.450727268157454775e-03 1.595587066562680371e-03 1.865546371678150975e-03 1.420893946965486390e-03
1.698709178404927619e-02 1.881703722702880374e-02 2.032309402704547685e-02 1.979080320624805253e-02 1.842985566478336570e-02 1.997013799362909806e-02 2.522170876266614098e-02 3.064767886667042751e-02 3.353761642264904003e-02 3.364778187508876695e-02 3.233969738824897522e-02 3.040029426342811397e-02 2.659560649849991923e-02 1.922742976049162875e-02 9.646745616088150954e-03 1.225368156660335862e-02 2.439475456992928198e-02 3.436125910229435865e-02 4.040246861535076728e-02 4.346553802043379156e-02 4.451383894190608093e-02 4.264037176218920394e-02 3.687172719060693299e-02 3.169233015147483734e-02 3.863802500027205267e-02 5.673017626451316853e-02 7.688111947615335062e-02 9.724006224647203933e-02 1.222523759673519034e-01 1.552744208397904835e-01 1.920440386574603919e-01 2.226220177887798246e-01 2.373148035638774356e-01 2.312337243095089478e-01 2.064407692044530063e-01 1.715527379462707391e-01 1.384885215312361695e-01 1.161379204939252119e-01 1.056399282411468188e-01 1.069290591951908287e-01 1.250274981790021611e-01 1.591740147130769611e-01 1.981317233589605098e-01 2.288206636301161334e-01 2.419349872112348532e-01 2.339037521865574842e-01 2.078545919798642228e-01 1.746833806718258164e-01 1.535491317786368271e-01 1.618264863793885955e-01 1.960867295414276956e-01 2.452410010081344793e-01 3.096087339259799842e-01 3.969491375888170026e-01 5.109922941359147375e-01 6.457785892577545539e-01 7.879281822834591775e-01 9.215898039097063510e-01 1.032732967952236125e+00 1.112119599004117942e+00 1.156814037672369011e+00 1.170045305287350734e+00 1.159363295098652769e+00 1.133472138822722686e+00 1.098840024499378565e+00 1.057688128794227911e+00 1.008418244489079019e+00 9.479763226784900798e-01 8.744979822648670797e-01 7.888612557918123214e-01 6.948171515860162017e-01 5.981049566508026549e-01 5.051050541999959620e-01 4.214196739212207055e-01 3.506268695221647080e-01 2.934979567886122354e-01 2.480943962857124485e-01 2.109123369479767307e-01 1.785026150327592154e-01 1.486420088437140907e-01 1.206717294079520525e-01 9.522154208762276251e-02 7.361124869547266969e-02 5.706316544257646756e-02 4.586357727680994562e-02 3.895480172728757462e-02 3.449325398874075743e-02 3.077302353353431053e-02 2.662095274684861401e-02 2.153149448740391408e-02 1.587958448634051514e-02 1.100656825268425502e-02 8.507643822478256138e-03 7.781923861703675914e-03 6.533094312638961301e-03 4.011847718522825249e-03 1.304438059797585498e-03 2.198131633208940880e-03 3.061959587585652825e-03 2.255174891981790494e-03 1.246963245113451042e-03 3.100119546519671671e-03 4.714708887771406481e-03 4.925588392786157607e-03 3.758289355334670269e-03 2.114796379283801365e-03 1.814323658085348649e-03 2.250295885564154372e-03 1.691331092000994407e-03
1.776736226944716432e-02 1.961348317391406471e-02 2.117629743887013832e-02 2.025830708761028331e-02 1.770327686260236150e-02 1.800657549003083571e-02 2.324754234332237351e-02 2.915266689279666021e-02 3.228712951993218533e-02 3.233266049089583705e-02 3.111955019419070101e-02 3.003695928940780524e-02 2.783804226443159502e-02 2.230921216618805478e-02 1.375841100162004255e-02 1.073130587359825278e-02 1.950192977426251639e-02 2.838831726153718399e-02 3.423668440839786054e-02 3.818443151861277557e-02 4.134366255585796013e-02 4.225509771269022469e-02 3.886946870152975519e-02 3.366800234516086066e-02 3.687995882262211367e-02 5.199410772151667748e-02 7.069740376526753578e-02 8.936362301889187731e-02 1.112646008785106583e-01 1.403412566950172358e-01 1.740696052482534895e-01 2.039521384203429877e-01 2.210322190596425429e-01 2.204960089593454575e-01 2.038357565822807582e-01 1.783504996969221268e-01 1.535596928793115656e-01 1.351685504771395485e-01 1.223188267402845752e-01 1.141852526295947245e-01 1.172362492487329655e-01 1.376749853258433798e-01 1.690716392525005440e-01 1.986223121281093518e-01 2.164372721272544986e-01 2.182645017367131623e-01 2.061942694766684125e-01 1.890606633039546014e-01 1.809119320172932754e-01 1.928887114640946698e-01 2.244762321759737889e-01 2.704874686626752012e-01 3.314979517161270040e-01 4.128505490331929595e-01 5.172231123660434582e-01 6.398422881811582918e-01 7.694595726496827881e-01 8.921259315708613968e-01 9.949114636515766774e-01 1.068667706886498259e+00 1.109633576078060013e+00 1.119715329936499248e+00 1.105301405858012398e+00 1.074747707885263193e+00 1.035256681837220194e+00 9.904984035714889945e-01 9.402377123391931768e-01 8.820329237507008591e-01 8.137174352274718636e-01 7.351923473883251736e-01 6.489317117329311824e-01 5.594494715614064528e-01 4.722432995858804050e-01 3.925903336698112200e-01 3.243806929505982373e-01 2.691744319526036544e-01 2.258728797516679765e-01 1.914207450892765339e-01 1.623201741159399636e-01 1.360129783260658476e-01 1.114400970870632612e-01 8.886530614906540393e-02 6.933910834234568998e-02 5.402602178431482882e-02 4.348399993764989757e-02 3.712411523950043257e-02 3.335174648429867217e-02 3.036033216247347594e-02 2.678644131629167105e-02 2.199629297452487114e-02 1.622137004603729782e-02 1.054034749862981825e-02 6.613277165886666253e-03 5.238094139855301382e-03 4.414807139980507847e-03 2.610166384768942971e-03 4.644126104489333033e-04 2.036804541169483489e-03 2.834646869432171784e-03 2.186869091683411870e-03 1.376255502735757377e-03 2.806742883383629792e-03 4.164090359895768201e-03 4.290733342577891102e-03 3.176792666775544831e-03 1.711751410964421419e-03 1.843591395291668648e-03 2.495144703932019366e-03 2.132007775836119307e-03
1.864175147766914190e-02 2.044222380316745857e-02 2.212226830279434564e-02 2.116525948740753324e-02 1.779540179063872005e-02 1.644666370574848768e-02 2.097166644234660718e-02 2.708795144087297255e-02 3.050826481626251613e-02 3.062275381124843904e-02 2.953186039945935107e-02 2.923350893699649261e-02 2.860024736459228917e-02 2.498542566379354304e-02 1.801935615104935384e-02 1.270078739269385991e-02 1.667828357080225823e-02 2.359062792739022654e-02 2.858990013028966243e-02 3.267900414290172972e-02 3.723078939009666355e-02 4.038428929270227591e-02 3.909736839822187254e-02 3.398336982389178057e-02 3.339672202418500491e-02 4.488058008140136806e-02 6.217828399602241124e-02 7.992960349619683547e-02 9.963368933194094446e-02 1.248612593770563189e-01 1.545731281905632359e-01 1.822389154401116707e-01 2.003159439168605283e-01 2.045651924995879334e-01 1.960347680928524461e-01 1.802895525649983732e-01 1.637981606817195124e-01 1.493132226226143167e-01 1.352135544880183893e-01 1.208794586922921355e-01 1.124760745006911367e-01 1.198438572772161370e-01 1.424869622317243845e-01 1.690635583680634713e-01 1.891821307406247876e-01 1.979350657777059486e-01 1.963579181324761058e-01 1.912934893153019345e-01 1.932528093021403937e-01 2.100880916501421392e-01 2.420831264416971607e-01 2.865048000949462770e-01 3.441204943161566554e-01 4.189358168743347322e-01 5.130547760560316695e-01 6.227443975783482077e-01 7.387298083011399896e-01 8.490690605348233388e-01 9.422676731359416191e-01 1.009696055008797888e+00 1.047129859043808064e+00 1.055299122595921624e+00 1.039266483793888085e+00 1.006575877455688328e+00 9.645648606429441108e-01 9.178838883008024752e-01 8.675119612143664671e-01 8.117741970627108117e-01 7.485122498668821400e-01 6.769797885309998264e-01 5.986412993120630022e-01 5.169406802314719940e-01 4.364985663209604572e-01 3.621079500434924436e-01 2.976857109406855217e-01 2.452881358304322967e-01 2.045102081924994875e-01 1.727971158643361038e-01 1.467604847749260366e-01 1.236661516986560239e-01 1.021782781663061884e-01 8.228160118157519520e-02 6.479872934282585040e-02 5.080253770160705895e-02 4.099829316906181131e-02 3.514133349174080462e-02 3.189337777807795676e-02 2.945003094334330135e-02 2.634023788577051495e-02 2.183398378899028408e-02 1.605164494493568211e-02 9.869604820647949472e-03 4.695991397610947693e-03 2.510896402927101714e-03 2.654047810930133464e-03 1.851786888960417661e-03 2.797813518096443474e-04 1.627904501066971231e-03 2.355905178186062411e-03 1.863656413839289653e-03 1.233196038980371436e-03 2.527034244115447959e-03 3.766331785753937976e-03 3.901619799059730109e-03 2.864584780079761084e-03 1.397021864695339229e-03 1.610079658145465364e-03 2.427068878895992116e-03 2.259374113879387014e-03
1.956451182860704727e-02 2.107544600597977338e-02 2.274060169398101766e-02 2.198465236514493548e-02 1.840334616054254552e-02 1.562565628771181783e-02 1.878505475934386451e-02 2.470668779205950974e-02 2.837755955604632369e-02 2.873275192653821503e-02 2.789392208222337549e-02 2.831591567539856399e-02 2.907752302327740179e-02 2.725206300577419360e-02 2.196803364635738914e-02 1.647644976086682853e-02 1.666706203113182960e-02 2.085099715322103961e-02 2.437023137149911187e-02 2.784802441224928926e-02 3.301608410598793480e-02 3.782111846447726300e-02 3.840203222731926325e-02 3.372158393209826605e-02 2.950401834207603061e-02 3.612573255528796906e-02 5.141142403671655758e-02 6.843295301249861795e-02 8.663428122167446399e-02 1.085158451817403447e-01 1.339164461638632231e-01 1.583299708187231869e-01 1.760556089268438540e-01 1.838497907295361111e-01 1.824995225417111455e-01 1.757097628633755848e-01 1.668543284009077476e-01 1.562058695057073066e-01 1.418422307461404963e-01 1.237104769522044678e-01 1.075048784929890505e-01 1.041389797351332663e-01 1.182512506742837421e-01 1.410220458092774909e-01 1.617113573552408368e-01 1.747467404503381672e-01 1.801569600586811759e-01 1.831213154793030762e-01 1.918722478625952410e-01 2.125492973023441756e-01 2.456368205162418328e-01 2.892093749104159839e-01 3.437271541414537723e-01 4.121547902033166899e-01 4.961963993265986472e-01 5.930122225474642184e-01 6.951257982508791677e-01 7.926076922740584729e-01 8.756104107627358246e-01 9.363651843681422005e-01 9.705301335358174075e-01 9.778705179959755744e-01 9.620920221183644205e-01 9.296208860589256773e-01 8.874415850984485044e-01 8.407233038586883200e-01 7.914263134296917190e-01 7.386872153057163493e-01 6.805790966144394938e-01 6.159848960690990083e-01 5.456103554837792302e-01 4.720092553383270495e-01 3.989977172880783129e-01 3.308201816258419248e-01 2.712197763802520756e-01 2.224790826283510603e-01 1.846822584423657154e-01 1.557448822717465153e-01 1.325073314060584151e-01 1.122185459057949558e-01 9.339049806046526014e-02 7.580524806066578358e-02 6.009357820181305404e-02 4.723227513529848487e-02 3.802779294480251870e-02 3.253224542184181972e-02 2.967190797691221515e-02 2.769305964328904954e-02 2.506595943745337784e-02 2.100478950497619221e-02 1.556957507763193430e-02 9.529900608235220005e-03 4.027595422819488756e-03 1.477038707597456990e-04 1.684759500696954250e-03 1.583531308146294723e-03 9.440549459674003841e-04 1.818525570162528825e-03 2.378393269133061670e-03 1.816724409056924431e-03 9.588840102766607240e-04 2.330074870729156866e-03 3.725284821695218091e-03 4.045047996134310854e-03 3.153144282422649155e-03 1.612422304858824674e-03 1.351516277318494646e-03 2.256648947828695292e-03 2.315762561877693099e-03
2.054750831138938555e-02 2.148059991803296515e-02 2.282085842950325183e-02 2.228999310650438270e-02 1.899624868660683419e-02 1.548375988271052592e-02 1.701825896295772883e-02 2.228011276297725551e-02 2.606600101115631729e-02 2.679021028626065587e-02 2.635275945990461083e-02 2.740655432381587653e-02 2.928656806568881443e-02 2.900811461117084114e-02 2.535471442894702762e-02 2.055395392958481171e-02 1.883076177345817739e-02 2.038602131586867219e-02 2.204736684691169929e-02 2.433798058695033420e-02 2.947899582957369535e-02 3.545397923770456095e-02 3.778519799797484813e-02 3.415132417849616603e-02 2.734871455219552855e-02 2.746706455819489939e-02 3.910928431155079321e-02 5.488832009946122137e-02 7.187321225193210594e-02 9.110553713970050149e-02 1.125855543934342062e-01 1.334027376264607656e-01 1.497434029542787925e-01 1.596313604517603235e-01 1.638572913589123603e-01 1.644833616938518039e-01 1.622055678876790086e-01 1.553533674978286039e-01 1.417927042413144878e-01 1.219401939549621672e-01 1.010748860958948919e-01 8.983604732965730366e-02 9.654179191009953920e-02 1.155666790672541661e-01 1.359709386513512919e-01 1.514225500533833701e-01 1.609236311326815994e-01 1.682440740389847533e-01 1.802338712032031665e-01 2.024309586969754160e-01 2.356113997071640764e-01 2.780011950142918797e-01 3.293769366000812160e-01 3.916587637755334361e-01 4.661259272899046513e-01 5.506327380107278735e-01 6.392692723564853408e-01 7.240051372009469466e-01 7.967044650608551271e-01 8.506829359627545717e-01 8.817806646764505540e-01 8.890534684972563051e-01 8.749436642494123895e-01 8.446215500703342371e-01 8.043748489259670009e-01 7.594860527199844835e-01 7.126187762371206658e-01 6.636680044361070729e-01 6.110652351135277272e-01 5.535262001711517277e-01 4.912012124205600294e-01 4.259168662254734783e-01 3.607786291553314317e-01 2.994782392340364363e-01 2.454667166793080280e-01 2.010486132983378971e-01 1.666038003477910423e-01 1.404526625292544795e-01 1.197473524257250399e-01 1.018598088054800399e-01 8.525830274247245266e-02 6.957954863773826992e-02 5.528623144103658738e-02 4.326197096346726112e-02 3.440319387215282770e-02 2.906423278670107122e-02 2.647268652218786114e-02 2.494927411002492712e-02 2.291811428891917315e-02 1.955697523466014276e-02 1.488815303352734702e-02 9.617861029350541213e-03 4.828389957206132704e-03 1.708813702819917280e-03 1.327782345474453306e-03 1.569368864882171978e-03 2.259704915957272235e-03 3.261048913979561637e-03 3.519726333085465390e-03 2.564868008301739600e-03 1.004845626205912515e-03 2.321086173222932508e-03 4.092735469631123175e-03 4.716020864553355577e-03 3.991867323006258531e-03 2.447313665949522529e-03 1.686999625554160779e-03 2.464196646816364453e-03 2.759294413239169255e-03
2.150986965806054793e-02 2.172322424496685167e-02 2.238791236086565967e-02 2.191672713176072082e-02 1.917487696888416082e-02 1.566289775942298138e-02 1.582965468432655579e-02 2.006108254730049056e-02 2.376184532922686471e-02 2.490182835261662078e-02 2.494735417269940483e-02 2.645736788275279694e-02 2.907317887447329746e-02 3.002143778765453686e-02 2.790679863818316259e-02 2.421991510979407472e-02 2.194478524388080928e-02 2.164488332669923729e-02 2.145430206216153088e-02 2.223008770343946200e-02 2.690864779861084494e-02 3.374781499162397835e-02 3.781219240656949476e-02 3.593744620207400126e-02 2.871624770637033752e-02 2.239630527552059422e-02 2.703342757236007476e-02 3.996440329105979683e-02 5.542621043614488069e-02 7.262061211265011251e-02 9.106692311079800373e-02 1.086923485577121207e-01 1.231695264384831401e-01 1.338026608340000534e-01 1.416786087428546226e-01 1.477187555093708582e-01 1.506549447078519566e-01 1.474400456890340994e-01 1.357144519159813600e-01 1.160796567165868626e-01 9.330795813819600659e-02 7.701442210572846669e-02 7.772876409400746034e-02 9.355886868452445437e-02 1.136251782120040188e-01 1.306711012869213595e-01 1.425258972961861714e-01 1.515345688885528230e-01 1.635612037663317642e-01 1.843345823907822090e-01 2.154575679691232981e-01 2.553189115497443984e-01 3.028909871516772823e-01 3.589944840201092502e-01 4.243767010854190280e-01 4.973528198086969998e-01 5.732980333715999022e-01 6.458599735929816399e-01 7.085308751292751506e-01 7.557959041957627022e-01 7.838986052375976898e-01 7.914521259982911783e-01 7.798290033748401795e-01 7.529631245274799323e-01 7.162599493680485985e-01 6.748026306249691464e-01 6.316758404867469645e-01 5.874060730939454356e-01 5.408196053199244568e-01 4.905910571125674524e-01 4.364594599345920090e-01 3.796483116511651934e-01 3.226365501947225933e-01 2.685879972338209298e-01 2.206099866757712524e-01 1.809081145297520288e-01 1.500245783125365717e-01 1.266269700645936691e-01 1.082299339981591391e-01 9.242608536185872858e-02 7.771350371758918574e-02 6.361782678326127760e-02 5.044569171050093670e-02 3.898530881990797115e-02 3.020951401900923150e-02 2.479851873041259702e-02 2.236375479750584219e-02 2.132280002246519229e-02 2.002019619425485231e-02 1.757713725762377957e-02 1.395362290219480383e-02 9.725785306651236334e-03 5.738927457894378234e-03 2.661577111695224290e-03 9.442082394410273184e-04 2.086588428048237812e-03 3.853957292527705053e-03 5.069621444944849044e-03 5.069336976328765038e-03 3.631290658426473625e-03 1.416685198154684494e-03 2.481165228411386179e-03 4.663965658852272170e-03 5.593159257582843401e-03 5.019507753787524895e-03 3.510021624510342633e-03 2.573718197965575369e-03 3.128147058975901812e-03 3.522158417873742613e-03
